model_name,input_tokens,cached_tokens,output_tokens,reasoning_tokens,total_tokens,peripheral_name,register_name,field_name,key
gpt-oss-120b,5238,1792,544,359,5782,tim16,bdtr,OSSI,access
gpt-oss-120b,5237,1792,449,313,5686,tim16,bdtr,LOCK,bit_offset
gpt-oss-120b,5237,1792,271,122,5508,tim16,bdtr,LOCK,bit_width
gpt-oss-120b,5237,1792,433,271,5670,tim16,bdtr,LOCK,access
gpt-oss-120b,5247,1792,506,364,5753,tim16,bdtr,DTG,bit_offset
gpt-oss-120b,5247,1792,500,304,5747,tim16,bdtr,DTG,bit_width
gpt-oss-120b,5247,1792,384,246,5631,tim16,bdtr,DTG,access
gpt-oss-120b,5085,1792,299,171,5384,tim16,ccer,,address_offset
gpt-oss-120b,5170,1792,472,297,5642,tim16,ccer,,reset_value
gpt-oss-120b,5127,1792,885,755,6012,tim16,ccer,,size
gpt-oss-120b,5019,1792,566,427,5585,tim16,ccer,CC1NP,bit_offset
gpt-oss-120b,5019,1792,248,134,5267,tim16,ccer,CC1NP,bit_width
gpt-oss-120b,5019,1792,423,278,5442,tim16,ccer,CC1NP,access
gpt-oss-120b,5019,1792,253,128,5272,tim16,ccer,CC1NE,bit_offset
gpt-oss-120b,5019,1792,283,124,5302,tim16,ccer,CC1NE,bit_width
gpt-oss-120b,5016,1792,436,266,5452,tim16,ccer,CC1NE,access
gpt-oss-120b,5017,1792,317,213,5334,tim16,ccer,CC1P,bit_offset
gpt-oss-120b,5017,1792,318,194,5335,tim16,ccer,CC1P,bit_width
gpt-oss-120b,5086,0,309,200,5395,tim16,ccer,CC1P,access
gpt-oss-120b,5097,1792,306,186,5403,tim16,ccer,CC1E,bit_offset
gpt-oss-120b,5017,1792,418,230,5435,tim16,ccer,CC1E,bit_width
gpt-oss-120b,5091,1792,437,268,5528,tim16,ccer,CC1E,access
gpt-oss-120b,5142,1792,351,212,5493,tim16,ccr1,,address_offset
gpt-oss-120b,5168,1792,340,171,5508,tim16,ccr1,,reset_value
gpt-oss-120b,5192,1792,495,362,5687,tim16,ccr1,,size
gpt-oss-120b,5204,1792,355,247,5559,tim16,ccr1,CCR1[15:0],bit_offset
gpt-oss-120b,5200,1792,527,316,5727,tim16,ccr1,CCR1[15:0],bit_width
gpt-oss-120b,5204,1792,434,320,5638,tim16,ccr1,CCR1[15:0],access
gpt-oss-120b,5148,1792,325,175,5473,tim16,cnt,,address_offset
gpt-oss-120b,5146,1792,297,137,5443,tim16,cnt,,reset_value
gpt-oss-120b,5126,1792,450,336,5576,tim16,cnt,,size
gpt-oss-120b,5126,1792,382,204,5508,tim16,cnt,CNT,bit_offset
gpt-oss-120b,5141,1792,315,160,5456,tim16,cnt,CNT,bit_width
gpt-oss-120b,5155,1792,282,118,5437,tim16,cnt,CNT,access
gpt-oss-120b,5149,1792,314,160,5463,tim16,cr1,,address_offset
gpt-oss-120b,5144,1792,364,224,5508,tim16,cr1,,reset_value
gpt-oss-120b,5133,1792,421,267,5554,tim16,cr1,,size
gpt-oss-120b,5169,1792,282,153,5451,tim16,cr1,CKD,bit_offset
gpt-oss-120b,5176,1792,275,119,5451,tim16,cr1,CKD,bit_width
gpt-oss-120b,5162,1792,582,408,5744,tim16,cr1,CKD,access
gpt-oss-120b,5205,1792,246,134,5451,tim16,cr1,ARPE,bit_offset
gpt-oss-120b,5168,1792,429,259,5597,tim16,cr1,ARPE,bit_width
gpt-oss-120b,5168,1792,574,406,5742,tim16,cr1,ARPE,access
gpt-oss-120b,5176,1792,257,82,5433,tim16,cr1,OPM,bit_offset
gpt-oss-120b,5177,1792,324,159,5501,tim16,cr1,OPM,bit_width
gpt-oss-120b,5090,1792,287,175,5377,tim16,cr1,OPM,access
gpt-oss-120b,5171,1792,413,286,5584,tim16,cr1,URS,bit_offset
gpt-oss-120b,5171,1792,423,213,5594,tim16,cr1,URS,bit_width
gpt-oss-120b,5167,1792,437,297,5604,tim16,cr1,URS,access
gpt-oss-120b,5179,1792,281,161,5460,tim16,cr1,UDIS,bit_offset
gpt-oss-120b,5172,1792,287,138,5459,tim16,cr1,UDIS,bit_width
gpt-oss-120b,5167,1792,562,456,5729,tim16,cr1,UDIS,access
gpt-oss-120b,5199,1792,291,179,5490,tim16,cr1,CEN,bit_offset
gpt-oss-120b,5199,1792,313,180,5512,tim16,cr1,CEN,bit_width
gpt-oss-120b,5186,1792,537,419,5723,tim16,cr1,CEN,access
gpt-oss-120b,5126,1792,277,148,5403,tim16,cr2,,address_offset
gpt-oss-120b,5146,1792,276,130,5422,tim16,cr2,,reset_value
gpt-oss-120b,5189,1792,508,312,5697,tim16,cr2,,size
gpt-oss-120b,5182,1792,326,191,5508,tim16,cr2,OIS1,bit_offset
gpt-oss-120b,5182,1792,358,168,5540,tim16,cr2,OIS1,bit_width
gpt-oss-120b,5189,1792,579,401,5768,tim16,cr2,OIS1,access
gpt-oss-120b,5183,1792,341,185,5524,tim16,cr2,OIS1N,bit_offset
gpt-oss-120b,5183,1792,358,229,5541,tim16,cr2,OIS1N,bit_width
gpt-oss-120b,5183,1792,471,339,5654,tim16,cr2,OIS1N,access
gpt-oss-120b,5172,1792,325,165,5497,tim16,cr2,TI1S,bit_offset
gpt-oss-120b,5192,1792,294,153,5486,tim16,cr2,TI1S,bit_width
gpt-oss-120b,5190,1792,656,483,5846,tim16,cr2,TI1S,access
gpt-oss-120b,5154,1792,611,435,5765,tim16,cr2,MMS,bit_offset
gpt-oss-120b,5177,1792,609,475,5786,tim16,cr2,MMS,bit_width
gpt-oss-120b,5204,1792,507,374,5711,tim16,cr2,MMS,access
gpt-oss-120b,5143,1792,959,789,6102,tim16,cr2,CCDS,bit_offset
gpt-oss-120b,5188,1792,716,539,5904,tim16,cr2,CCDS,bit_width
gpt-oss-120b,5143,1792,472,330,5615,tim16,cr2,CCDS,access
gpt-oss-120b,5162,1792,846,689,6008,tim16,cr2,CCUS,bit_offset
gpt-oss-120b,5137,1792,374,204,5511,tim16,cr2,CCUS,bit_width
gpt-oss-120b,5193,1792,598,477,5791,tim16,cr2,CCUS,access
gpt-oss-120b,5188,1792,1728,1514,6916,tim16,cr2,CCPC,bit_offset
gpt-oss-120b,5162,1792,451,299,5613,tim16,cr2,CCPC,bit_width
gpt-oss-120b,5140,1792,390,276,5530,tim16,cr2,CCPC,access
gpt-oss-120b,5122,1792,246,102,5368,tim16,dcr,,address_offset
gpt-oss-120b,5126,1792,640,454,5766,tim16,dcr,,reset_value
gpt-oss-120b,5169,1792,432,272,5601,tim16,dcr,,size
gpt-oss-120b,4994,1792,290,149,5284,tim16,dcr,DBL,bit_offset
gpt-oss-120b,5031,1792,434,239,5465,tim16,dcr,DBL,bit_width
gpt-oss-120b,5133,1792,733,489,5866,tim16,dcr,DBL,access
gpt-oss-120b,4994,1792,346,195,5340,tim16,dcr,DBA,bit_offset
gpt-oss-120b,4994,1792,368,187,5362,tim16,dcr,DBA,bit_width
gpt-oss-120b,5133,1792,407,258,5540,tim16,dcr,DBA,access
gpt-oss-120b,5151,1792,235,92,5386,tim16,dier,,address_offset
gpt-oss-120b,5147,1792,541,394,5688,tim16,dier,,reset_value
gpt-oss-120b,5127,1792,934,700,6061,tim16,dier,,size
gpt-oss-120b,5149,1792,253,134,5402,tim16,dier,TDE,bit_offset
gpt-oss-120b,5149,1792,334,207,5483,tim16,dier,TDE,bit_width
gpt-oss-120b,5149,1792,348,206,5497,tim16,dier,TDE,access
gpt-oss-120b,5106,1792,241,122,5347,tim16,dier,CC1DE,bit_offset
gpt-oss-120b,5106,1792,290,166,5396,tim16,dier,CC1DE,bit_width
gpt-oss-120b,5150,1792,328,218,5478,tim16,dier,CC1DE,access
gpt-oss-120b,5111,1792,256,144,5367,tim16,dier,UDE,bit_offset
gpt-oss-120b,5143,1792,317,178,5460,tim16,dier,UDE,bit_width
gpt-oss-120b,5138,1792,360,194,5498,tim16,dier,UDE,access
gpt-oss-120b,5154,1792,275,148,5429,tim16,dier,BIE,bit_offset
gpt-oss-120b,5154,1792,337,207,5491,tim16,dier,BIE,bit_width
gpt-oss-120b,5134,1792,357,225,5491,tim16,dier,BIE,access
gpt-oss-120b,5160,1792,338,209,5498,tim16,dier,TIE,bit_offset
gpt-oss-120b,5154,1792,336,197,5490,tim16,dier,TIE,bit_width
gpt-oss-120b,5144,1792,421,240,5565,tim16,dier,TIE,access
gpt-oss-120b,5154,1792,295,144,5449,tim16,dier,COMIE,bit_offset
gpt-oss-120b,5149,1792,301,143,5450,tim16,dier,COMIE,bit_width
gpt-oss-120b,5149,1792,307,187,5456,tim16,dier,COMIE,access
gpt-oss-120b,5079,1792,280,155,5359,tim16,dier,CC1IE,bit_offset
gpt-oss-120b,5079,1792,264,152,5343,tim16,dier,CC1IE,bit_width
gpt-oss-120b,5123,1792,425,278,5548,tim16,dier,CC1IE,access
gpt-oss-120b,5127,1792,309,159,5436,tim16,dier,UIE,bit_offset
gpt-oss-120b,5140,1792,336,191,5476,tim16,dier,UIE,bit_width
gpt-oss-120b,5118,1792,341,220,5459,tim16,dier,UIE,access
gpt-oss-120b,4996,1792,233,105,5229,tim16,dmar,,address_offset
gpt-oss-120b,5100,1792,260,141,5360,tim16,dmar,,reset_value
gpt-oss-120b,5142,1792,303,156,5445,tim16,dmar,,size
gpt-oss-120b,5159,1792,331,171,5490,tim16,dmar,DMAB,bit_offset
gpt-oss-120b,5159,1792,328,198,5487,tim16,dmar,DMAB,bit_width
gpt-oss-120b,5159,1792,489,335,5648,tim16,dmar,DMAB,access
gpt-oss-120b,5155,1792,249,124,5404,tim16,egr,,address_offset
gpt-oss-120b,5134,1792,272,97,5406,tim16,egr,,reset_value
gpt-oss-120b,5176,1792,516,353,5692,tim16,egr,,size
gpt-oss-120b,5158,1792,543,358,5701,tim16,egr,BG,bit_offset
gpt-oss-120b,5173,1792,629,423,5802,tim16,egr,BG,bit_width
gpt-oss-120b,5199,1792,591,446,5790,tim16,egr,BG,access
gpt-oss-120b,5165,1792,504,302,5669,tim16,egr,TG,bit_offset
gpt-oss-120b,5195,1792,436,252,5631,tim16,egr,TG,bit_width
gpt-oss-120b,5181,1792,724,560,5905,tim16,egr,TG,access
gpt-oss-120b,5127,1792,592,433,5719,tim16,egr,COMG,bit_offset
gpt-oss-120b,5174,1792,335,196,5509,tim16,egr,COMG,bit_width
gpt-oss-120b,5114,1792,619,416,5733,tim16,egr,COMG,access
gpt-oss-120b,5126,1792,502,308,5628,tim16,egr,CC2G,bit_offset
gpt-oss-120b,5126,1792,388,244,5514,tim16,egr,CC2G,bit_width
gpt-oss-120b,5108,1792,1118,928,6226,tim16,egr,CC2G,access
gpt-oss-120b,5110,1792,411,290,5521,tim16,egr,CC1G,bit_offset
gpt-oss-120b,5092,1792,378,236,5470,tim16,egr,CC1G,bit_width
gpt-oss-120b,5113,1792,529,319,5642,tim16,egr,CC1G,access
gpt-oss-120b,5149,1792,655,488,5804,tim16,egr,UG,bit_offset
gpt-oss-120b,5166,1792,486,312,5652,tim16,egr,UG,bit_width
gpt-oss-120b,5206,1792,462,273,5668,tim16,egr,UG,access
gpt-oss-120b,5168,1792,315,163,5483,tim16,rcr,,address_offset
gpt-oss-120b,5150,1792,351,193,5501,tim16,rcr,,reset_value
gpt-oss-120b,5127,1792,442,308,5569,tim16,rcr,,size
gpt-oss-120b,5163,1792,405,236,5568,tim16,rcr,REP,bit_offset
gpt-oss-120b,5163,1792,270,147,5433,tim16,rcr,REP,bit_width
gpt-oss-120b,5163,1792,316,212,5479,tim16,rcr,REP,access
gpt-oss-120b,5099,1792,200,83,5299,tim16,sr,,address_offset
gpt-oss-120b,5133,1792,304,167,5437,tim16,sr,,reset_value
gpt-oss-120b,5126,1792,569,368,5695,tim16,sr,,size
gpt-oss-120b,4995,1792,306,196,5301,tim16,sr,CC1OF,bit_offset
gpt-oss-120b,5095,1792,299,144,5394,tim16,sr,CC1OF,bit_width
gpt-oss-120b,5101,1792,502,329,5603,tim16,sr,CC1OF,access
gpt-oss-120b,5153,1792,249,129,5402,tim16,sr,BIF,bit_offset
gpt-oss-120b,5143,1792,320,177,5463,tim16,sr,BIF,bit_width
gpt-oss-120b,5144,1792,620,435,5764,tim16,sr,BIF,access
gpt-oss-120b,5153,1792,290,157,5443,tim16,sr,TIF,bit_offset
gpt-oss-120b,5143,1792,347,198,5490,tim16,sr,TIF,bit_width
gpt-oss-120b,5165,1792,588,386,5753,tim16,sr,TIF,access
gpt-oss-120b,5159,1792,198,95,5357,tim16,sr,COMIF,bit_offset
gpt-oss-120b,5154,1792,303,165,5457,tim16,sr,COMIF,bit_width
gpt-oss-120b,5148,1792,514,370,5662,tim16,sr,COMIF,access
gpt-oss-120b,5138,1792,423,244,5561,tim16,sr,CC1IF,bit_offset
gpt-oss-120b,5124,1792,478,333,5602,tim16,sr,CC1IF,bit_width
gpt-oss-120b,5112,1792,569,439,5681,tim16,sr,CC1IF,access
gpt-oss-120b,5158,1792,282,168,5440,tim16,sr,UIF,bit_offset
gpt-oss-120b,5150,1792,309,186,5459,tim16,sr,UIF,bit_width
gpt-oss-120b,5154,0,597,423,5751,tim16,sr,UIF,access
gpt-oss-120b,5192,1792,230,132,5422,tim1,ccer,,address_offset
gpt-oss-120b,5140,1792,350,195,5490,tim1,ccer,,reset_value
gpt-oss-120b,5191,1792,308,173,5499,tim1,ccer,,size
gpt-oss-120b,5245,1792,267,163,5512,tim1,cr1,,address_offset
gpt-oss-120b,5209,1792,326,186,5535,tim1,cr1,,reset_value
gpt-oss-120b,5236,1792,286,180,5522,tim1,cr1,,size
gpt-oss-120b,5190,1792,232,125,5422,tim1,cr2,,address_offset
gpt-oss-120b,5240,1792,276,137,5516,tim1,cr2,,reset_value
gpt-oss-120b,5226,1792,884,749,6110,tim1,cr2,,size
gpt-oss-120b,5250,0,234,100,5484,tim1,dier,,address_offset
gpt-oss-120b,5209,1792,272,143,5481,tim1,dier,,reset_value
gpt-oss-120b,5128,1792,513,350,5641,tim1,dier,,size
gpt-oss-120b,5224,1792,259,143,5483,tim1,dier,TDE,bit_offset
gpt-oss-120b,5073,1792,754,619,5827,tim1,dier,TDE,bit_width
gpt-oss-120b,5208,1792,626,466,5834,tim1,dier,TDE,access
gpt-oss-120b,5122,1792,303,176,5425,tim1,dier,COMDE,bit_offset
gpt-oss-120b,5208,1792,263,167,5471,tim1,dier,COMDE,bit_width
gpt-oss-120b,5187,1792,575,383,5762,tim1,dier,COMDE,access
gpt-oss-120b,5247,1792,280,160,5527,tim1,dier,CC4DE,bit_offset
gpt-oss-120b,5231,1792,490,336,5721,tim1,dier,CC4DE,bit_width
gpt-oss-120b,5181,1792,750,596,5931,tim1,dier,CC4DE,access
gpt-oss-120b,5245,1792,260,135,5505,tim1,dier,CC3DE,bit_offset
gpt-oss-120b,5265,1792,415,264,5680,tim1,dier,CC3DE,bit_width
gpt-oss-120b,5211,1792,400,255,5611,tim1,dier,CC3DE,access
gpt-oss-120b,5189,1792,279,117,5468,tim1,dier,CC2DE,bit_offset
gpt-oss-120b,5189,1792,298,152,5487,tim1,dier,CC2DE,bit_width
gpt-oss-120b,5173,1792,623,454,5796,tim1,dier,CC2DE,access
gpt-oss-120b,5252,1792,450,321,5702,tim1,dier,CC1DE,bit_offset
gpt-oss-120b,5204,1792,541,388,5745,tim1,dier,CC1DE,bit_width
gpt-oss-120b,5189,1792,416,303,5605,tim1,dier,CC1DE,access
gpt-oss-120b,5178,1792,463,279,5641,tim1,dier,UDE,bit_offset
gpt-oss-120b,5247,1792,312,176,5559,tim1,dier,UDE,bit_width
gpt-oss-120b,5148,1792,537,356,5685,tim1,dier,UDE,access
gpt-oss-120b,5100,1792,755,579,5855,tim1,dier,BIE,bit_offset
gpt-oss-120b,4992,1792,397,217,5389,tim1,dier,BIE,bit_width
gpt-oss-120b,5030,1792,452,308,5482,tim1,dier,BIE,access
gpt-oss-120b,5258,1792,459,291,5717,tim1,dier,TIE,bit_offset
gpt-oss-120b,5257,1792,543,338,5800,tim1,dier,TIE,bit_width
gpt-oss-120b,4988,1792,748,579,5736,tim1,dier,TIE,access
gpt-oss-120b,5189,0,616,477,5805,tim1,dier,COMIE,bit_offset
gpt-oss-120b,5195,1792,522,331,5717,tim1,dier,COMIE,bit_width
gpt-oss-120b,5068,1792,688,471,5756,tim1,dier,COMIE,access
gpt-oss-120b,5142,1792,454,323,5596,tim1,dier,CC4IE,bit_offset
gpt-oss-120b,5207,1792,494,337,5701,tim1,dier,CC4IE,bit_width
gpt-oss-120b,5207,1792,483,296,5690,tim1,dier,CC4IE,access
gpt-oss-120b,5255,1792,702,545,5957,tim1,dier,CC3IE,bit_offset
gpt-oss-120b,5251,1792,703,461,5954,tim1,dier,CC3IE,bit_width
gpt-oss-120b,5227,1792,713,574,5940,tim1,dier,CC3IE,access
gpt-oss-120b,5156,0,676,526,5832,tim1,dier,CC2IE,bit_offset
gpt-oss-120b,5198,1792,591,459,5789,tim1,dier,CC2IE,bit_width
gpt-oss-120b,5118,1792,812,678,5930,tim1,dier,CC2IE,access
gpt-oss-120b,5179,1792,560,398,5739,tim1,dier,CC1IE,bit_offset
gpt-oss-120b,5103,1792,793,612,5896,tim1,dier,CC1IE,bit_width
gpt-oss-120b,5129,1792,490,310,5619,tim1,dier,CC1IE,access
gpt-oss-120b,5165,1792,657,465,5822,tim1,dier,UIE,bit_offset
gpt-oss-120b,5140,1792,364,230,5504,tim1,dier,UIE,bit_width
gpt-oss-120b,5130,1792,635,490,5765,tim1,dier,UIE,access
gpt-oss-120b,5002,1792,278,144,5280,tim1,dmar,,address_offset
gpt-oss-120b,5178,1792,452,283,5630,tim1,dmar,,reset_value
gpt-oss-120b,5183,1792,500,392,5683,tim1,dmar,,size
gpt-oss-120b,5159,1792,483,303,5642,tim1,dmar,DMAB,bit_offset
gpt-oss-120b,5196,1792,908,764,6104,tim1,dmar,DMAB,bit_width
gpt-oss-120b,5159,1792,315,184,5474,tim1,dmar,DMAB,access
gpt-oss-120b,5110,1792,247,140,5357,tim1,egr,,address_offset
gpt-oss-120b,5184,1792,507,361,5691,tim1,egr,,reset_value
gpt-oss-120b,5219,1792,446,308,5665,tim1,egr,,size
gpt-oss-120b,5159,1792,269,127,5428,tim1,egr,UG,bit_offset
gpt-oss-120b,5151,1792,297,191,5448,tim1,egr,UG,bit_width
gpt-oss-120b,5142,1792,557,364,5699,tim1,egr,UG,access
gpt-oss-120b,5054,1792,343,190,5397,tim1,egr,CC1G,bit_offset
gpt-oss-120b,5094,1792,291,170,5385,tim1,egr,CC1G,bit_width
gpt-oss-120b,5194,1792,509,286,5703,tim1,egr,CC1G,access
gpt-oss-120b,5091,1792,506,388,5597,tim1,egr,CC2G,bit_offset
gpt-oss-120b,5081,1792,298,154,5379,tim1,egr,CC2G,bit_width
gpt-oss-120b,5107,1792,563,376,5670,tim1,egr,CC2G,access
gpt-oss-120b,5264,0,417,252,5681,tim1,egr,CC3G,bit_offset
gpt-oss-120b,5227,1792,431,257,5658,tim1,egr,CC3G,bit_width
gpt-oss-120b,5153,1792,734,625,5887,tim1,egr,CC3G,access
gpt-oss-120b,5199,1792,361,203,5560,tim1,egr,CC4G,bit_offset
gpt-oss-120b,5209,1792,337,159,5546,tim1,egr,CC4G,bit_width
gpt-oss-120b,5124,1792,332,199,5456,tim1,egr,CC4G,access
gpt-oss-120b,5173,1792,458,292,5631,tim1,egr,TG,bit_offset
gpt-oss-120b,5173,1792,336,189,5509,tim1,egr,TG,bit_width
gpt-oss-120b,5198,1792,613,434,5811,tim1,egr,TG,access
gpt-oss-120b,5172,1792,285,151,5457,tim1,psc,,address_offset
gpt-oss-120b,5183,1792,988,732,6171,tim1,psc,,reset_value
gpt-oss-120b,5119,1792,625,418,5744,tim1,psc,,size
gpt-oss-120b,5164,1792,557,370,5721,tim1,psc,PSC,bit_offset
gpt-oss-120b,5095,1792,335,190,5430,tim1,psc,PSC,bit_width
gpt-oss-120b,5120,1792,310,186,5430,tim1,psc,PSC,access
gpt-oss-120b,5231,1792,235,96,5466,tim1,rcr,,address_offset
gpt-oss-120b,5232,1792,270,128,5502,tim1,rcr,,reset_value
gpt-oss-120b,5211,1792,273,188,5484,tim1,rcr,,size
gpt-oss-120b,5239,1792,426,251,5665,tim1,rcr,Reserved,bit_offset
gpt-oss-120b,5198,1792,427,299,5625,tim1,rcr,Reserved,bit_width
gpt-oss-120b,5130,1792,560,393,5690,tim1,rcr,Reserved,access
gpt-oss-120b,5176,1792,294,143,5470,tim1,rcr,REP,bit_offset
gpt-oss-120b,5176,1792,303,138,5479,tim1,rcr,REP,bit_width
gpt-oss-120b,5168,1792,330,184,5498,tim1,rcr,REP,access
gpt-oss-120b,5211,1792,774,632,5985,tim1,smcr,,address_offset
gpt-oss-120b,5211,1792,326,197,5537,tim1,smcr,,reset_value
gpt-oss-120b,5239,1792,380,282,5619,tim1,smcr,,size
gpt-oss-120b,5202,1792,282,159,5484,tim1,sr,,address_offset
gpt-oss-120b,5081,1792,767,624,5848,tim1,sr,,reset_value
gpt-oss-120b,5059,1792,460,318,5519,tim1,sr,,size
gpt-oss-120b,5215,1792,241,136,5456,tim1,sr,CC4OF,bit_offset
gpt-oss-120b,5201,1792,261,145,5462,tim1,sr,CC4OF,bit_width
gpt-oss-120b,5215,1792,534,382,5749,tim1,sr,CC4OF,access
gpt-oss-120b,5220,1792,793,691,6013,tim1,sr,CC3OF,bit_offset
gpt-oss-120b,5241,1792,287,152,5528,tim1,sr,CC3OF,bit_width
gpt-oss-120b,5120,1792,487,303,5607,tim1,sr,CC3OF,access
gpt-oss-120b,5182,1792,257,123,5439,tim1,sr,CC2OF,bit_offset
gpt-oss-120b,5160,1792,276,175,5436,tim1,sr,CC2OF,bit_width
gpt-oss-120b,5201,1792,785,604,5986,tim1,sr,CC2OF,access
gpt-oss-120b,5104,1792,286,161,5390,tim1,sr,CC1OF,bit_offset
gpt-oss-120b,5077,1792,313,168,5390,tim1,sr,CC1OF,bit_width
gpt-oss-120b,5213,1792,387,280,5600,tim1,sr,CC1OF,access
gpt-oss-120b,5082,1792,218,99,5300,tim1,sr,BIF,bit_offset
gpt-oss-120b,5167,1792,290,161,5457,tim1,sr,BIF,bit_width
gpt-oss-120b,5062,1792,568,400,5630,tim1,sr,BIF,access
gpt-oss-120b,5235,1792,230,119,5465,tim1,sr,TIF,bit_offset
gpt-oss-120b,5197,1792,319,193,5516,tim1,sr,TIF,bit_width
gpt-oss-120b,5206,1792,517,371,5723,tim1,sr,TIF,access
gpt-oss-120b,5217,1792,238,106,5455,tim1,sr,COMIF,bit_offset
gpt-oss-120b,5167,1792,269,171,5436,tim1,sr,COMIF,bit_width
gpt-oss-120b,5207,1792,683,513,5890,tim1,sr,COMIF,access
gpt-oss-120b,5240,1792,420,278,5660,tim1,sr,CC4IF,bit_offset
gpt-oss-120b,5206,1792,368,236,5574,tim1,sr,CC4IF,bit_width
gpt-oss-120b,5181,1792,690,510,5871,tim1,sr,CC4IF,access
gpt-oss-120b,5240,1792,257,126,5497,tim1,sr,CC3IF,bit_offset
gpt-oss-120b,5241,1792,337,195,5578,tim1,sr,CC3IF,bit_width
gpt-oss-120b,5215,1792,598,491,5813,tim1,sr,CC3IF,access
gpt-oss-120b,5160,1792,475,359,5635,tim1,sr,CC2IF,bit_offset
gpt-oss-120b,5160,1792,470,298,5630,tim1,sr,CC2IF,bit_width
gpt-oss-120b,5175,1792,811,643,5986,tim1,sr,CC2IF,access
gpt-oss-120b,5054,1792,308,153,5362,tim1,sr,CC1IF,bit_offset
gpt-oss-120b,5035,1792,257,139,5292,tim1,sr,CC1IF,bit_width
gpt-oss-120b,5215,1792,490,360,5705,tim1,sr,CC1IF,access
gpt-oss-120b,5223,1792,270,128,5493,tim1,sr,UIF,bit_offset
gpt-oss-120b,5112,1792,305,193,5417,tim1,sr,UIF,bit_width
gpt-oss-120b,5200,1792,528,404,5728,tim1,sr,UIF,access
gpt-oss-120b,5166,1792,392,241,5558,tim2,arr,,address_offset
gpt-oss-120b,5217,1792,432,289,5649,tim2,arr,,reset_value
gpt-oss-120b,5198,1792,402,272,5600,tim2,arr,,size
gpt-oss-120b,5137,1792,328,174,5465,tim2,arr,ARR,bit_offset
gpt-oss-120b,5137,1792,544,399,5681,tim2,arr,ARR,bit_width
gpt-oss-120b,5137,1792,351,228,5488,tim2,arr,ARR,access
gpt-oss-120b,4887,1792,245,76,5132,tim2,ccer,,address_offset
gpt-oss-120b,5079,1792,256,148,5335,tim2,ccer,,reset_value
gpt-oss-120b,5074,1792,423,268,5497,tim2,ccer,,size
gpt-oss-120b,5172,1792,293,146,5465,tim2,ccer,CC1E,bit_offset
gpt-oss-120b,5097,1792,332,211,5429,tim2,ccer,CC1E,bit_width
gpt-oss-120b,4930,1792,381,238,5311,tim2,ccer,CC1E,access
gpt-oss-120b,5180,1792,260,139,5440,tim2,ccer,CC1P,bit_offset
gpt-oss-120b,5038,1792,415,259,5453,tim2,ccer,CC1P,bit_width
gpt-oss-120b,5076,1792,381,260,5457,tim2,ccer,CC1P,access
gpt-oss-120b,5065,1792,586,408,5651,tim2,ccer,CC2E,bit_offset
gpt-oss-120b,5065,1792,465,287,5530,tim2,ccer,CC2E,bit_width
gpt-oss-120b,5074,1792,392,252,5466,tim2,ccer,CC2E,access
gpt-oss-120b,4968,1792,282,178,5250,tim2,ccer,CC2P,bit_offset
gpt-oss-120b,4935,1792,351,226,5286,tim2,ccer,CC2P,bit_width
gpt-oss-120b,5019,1792,735,608,5754,tim2,ccer,CC2P,access
gpt-oss-120b,5107,1792,507,345,5614,tim2,ccer,CC3E,bit_offset
gpt-oss-120b,5106,1792,337,198,5443,tim2,ccer,CC3E,bit_width
gpt-oss-120b,5106,1792,288,175,5394,tim2,ccer,CC3E,access
gpt-oss-120b,5106,1792,462,300,5568,tim2,ccer,CC3P,bit_offset
gpt-oss-120b,5106,1792,301,147,5407,tim2,ccer,CC3P,bit_width
gpt-oss-120b,5172,1792,312,196,5484,tim2,ccer,CC3P,access
gpt-oss-120b,5140,1792,245,119,5385,tim2,ccer,CC4E,bit_offset
gpt-oss-120b,5140,1792,353,205,5493,tim2,ccer,CC4E,bit_width
gpt-oss-120b,5140,1792,302,209,5442,tim2,ccer,CC4E,access
gpt-oss-120b,5150,1792,281,162,5431,tim2,ccer,CC4P,bit_offset
gpt-oss-120b,5106,1792,323,171,5429,tim2,ccer,CC4P,bit_width
gpt-oss-120b,5123,1792,508,327,5631,tim2,ccer,CC4P,access
gpt-oss-120b,5189,1792,258,94,5447,tim2,ccr1,,address_offset
gpt-oss-120b,5187,1792,263,93,5450,tim2,ccr1,,reset_value
gpt-oss-120b,5196,1792,351,237,5547,tim2,ccr1,,size
gpt-oss-120b,5158,1792,376,230,5534,tim2,ccr1,CCR1,bit_offset
gpt-oss-120b,5140,1792,363,222,5503,tim2,ccr1,CCR1,bit_width
gpt-oss-120b,5053,1792,435,268,5488,tim2,ccr1,CCR1,access
gpt-oss-120b,5094,1792,449,252,5543,tim2,ccr2,,address_offset
gpt-oss-120b,5080,1792,295,162,5375,tim2,ccr2,,reset_value
gpt-oss-120b,5114,1792,378,268,5492,tim2,ccr2,,size
gpt-oss-120b,5177,1792,383,241,5560,tim2,ccr2,CCR2[15:0],bit_offset
gpt-oss-120b,5178,1792,338,188,5516,tim2,ccr2,CCR2[15:0],bit_width
gpt-oss-120b,5180,1792,408,274,5588,tim2,ccr2,CCR2[15:0],access
gpt-oss-120b,5131,1792,378,159,5509,tim2,ccr3,,address_offset
gpt-oss-120b,5079,1792,334,201,5413,tim2,ccr3,,reset_value
gpt-oss-120b,5133,1792,271,156,5404,tim2,ccr3,,size
