model_name,input_tokens,cached_tokens,output_tokens,reasoning_tokens,total_tokens,peripheral_name,register_name,field_name,key
gpt-oss-120b,5171,1792,485,279,5656,dma1,ifcr,CTCIF6,bit_offset
gpt-oss-120b,5214,1792,410,229,5624,dma1,ifcr,CTCIF6,bit_width
gpt-oss-120b,5148,1792,525,392,5673,dma1,ifcr,CTCIF6,access
gpt-oss-120b,5171,1792,541,314,5712,dma1,ifcr,CTCIF5,bit_offset
gpt-oss-120b,5171,1792,555,388,5726,dma1,ifcr,CTCIF5,bit_width
gpt-oss-120b,5108,1792,598,415,5706,dma1,ifcr,CTCIF5,access
gpt-oss-120b,5199,1792,457,297,5656,dma1,ifcr,CTCIF4,bit_offset
gpt-oss-120b,5214,1792,682,499,5896,dma1,ifcr,CTCIF4,bit_width
gpt-oss-120b,5148,1792,270,158,5418,dma1,ifcr,CTCIF4,access
gpt-oss-120b,5232,1792,528,318,5760,dma1,ifcr,CTCIF3,bit_offset
gpt-oss-120b,5214,1792,344,201,5558,dma1,ifcr,CTCIF3,bit_width
gpt-oss-120b,5148,1792,500,334,5648,dma1,ifcr,CTCIF3,access
gpt-oss-120b,5199,1792,526,358,5725,dma1,ifcr,CTCIF2,bit_offset
gpt-oss-120b,5226,1792,509,316,5735,dma1,ifcr,CTCIF2,bit_width
gpt-oss-120b,5171,1792,722,466,5893,dma1,ifcr,CTCIF2,access
gpt-oss-120b,5214,0,502,347,5716,dma1,ifcr,CTCIF1,bit_offset
gpt-oss-120b,5226,1792,378,216,5604,dma1,ifcr,CTCIF1,bit_width
gpt-oss-120b,5171,1792,767,538,5938,dma1,ifcr,CTCIF1,access
gpt-oss-120b,5170,1792,706,514,5876,dma1,ifcr,CGIF7,bit_offset
gpt-oss-120b,5209,1792,504,356,5713,dma1,ifcr,CGIF7,bit_width
gpt-oss-120b,5147,1792,632,448,5779,dma1,ifcr,CGIF7,access
gpt-oss-120b,5170,1792,392,248,5562,dma1,ifcr,CGIF6,bit_offset
gpt-oss-120b,5198,1792,372,189,5570,dma1,ifcr,CGIF6,bit_width
gpt-oss-120b,5147,1792,585,415,5732,dma1,ifcr,CGIF6,access
gpt-oss-120b,5198,1792,1258,1018,6456,dma1,ifcr,CGIF5,bit_offset
gpt-oss-120b,5209,1792,353,204,5562,dma1,ifcr,CGIF5,bit_width
gpt-oss-120b,5107,1792,554,300,5661,dma1,ifcr,CGIF5,access
gpt-oss-120b,5198,1792,623,422,5821,dma1,ifcr,CGIF4,bit_offset
gpt-oss-120b,5209,1792,309,155,5518,dma1,ifcr,CGIF4,bit_width
gpt-oss-120b,5147,1792,598,431,5745,dma1,ifcr,CGIF4,access
gpt-oss-120b,5198,1792,895,716,6093,dma1,ifcr,CGIF3,bit_offset
gpt-oss-120b,5209,1792,553,390,5762,dma1,ifcr,CGIF3,bit_width
gpt-oss-120b,5147,1792,580,366,5727,dma1,ifcr,CGIF3,access
gpt-oss-120b,5126,1792,473,308,5599,dma1,ifcr,CGIF2,bit_offset
gpt-oss-120b,5198,1792,460,272,5658,dma1,ifcr,CGIF2,bit_width
gpt-oss-120b,5147,1792,514,298,5661,dma1,ifcr,CGIF2,access
gpt-oss-120b,5198,1792,388,207,5586,dma1,ifcr,CGIF1,bit_offset
gpt-oss-120b,5170,1792,371,201,5541,dma1,ifcr,CGIF1,bit_width
gpt-oss-120b,5147,1792,494,358,5641,dma1,ifcr,CGIF1,access
gpt-oss-120b,4992,1792,742,609,5734,dma1,isr,,address_offset
gpt-oss-120b,5015,1792,379,256,5394,dma1,isr,,reset_value
gpt-oss-120b,5070,1792,272,156,5342,dma1,isr,,size
gpt-oss-120b,5186,1792,360,215,5546,dma1,isr,TEIF1,bit_offset
gpt-oss-120b,5188,1792,389,266,5577,dma1,isr,TEIF1,bit_width
gpt-oss-120b,5143,1792,410,272,5553,dma1,isr,TEIF1,access
gpt-oss-120b,5134,1792,427,229,5561,dma1,isr,HTIF1,bit_offset
gpt-oss-120b,5189,1792,622,448,5811,dma1,isr,HTIF1,bit_width
gpt-oss-120b,5158,1792,447,236,5605,dma1,isr,HTIF1,access
gpt-oss-120b,5144,0,635,479,5779,dma1,isr,TCIF1,bit_offset
gpt-oss-120b,5103,1792,456,325,5559,dma1,isr,TCIF1,bit_width
gpt-oss-120b,5082,1792,627,430,5709,dma1,isr,TCIF1,access
gpt-oss-120b,5146,1792,454,295,5600,dma1,isr,GIF1,bit_offset
gpt-oss-120b,5133,1792,321,200,5454,dma1,isr,GIF1,bit_width
gpt-oss-120b,5057,1792,551,380,5608,dma1,isr,GIF1,access
gpt-oss-120b,5222,1792,601,377,5823,dma1,isr,TEIF2,bit_offset
gpt-oss-120b,5211,1792,401,178,5612,dma1,isr,TEIF2,bit_width
gpt-oss-120b,5072,1792,522,328,5594,dma1,isr,TEIF2,access
gpt-oss-120b,5195,1792,474,334,5669,dma1,isr,HTIF2,bit_offset
gpt-oss-120b,5222,1792,404,254,5626,dma1,isr,HTIF2,bit_width
gpt-oss-120b,5134,1792,644,443,5778,dma1,isr,HTIF2,access
gpt-oss-120b,5208,1792,699,532,5907,dma1,isr,TCIF2,bit_offset
gpt-oss-120b,5149,1792,380,231,5529,dma1,isr,TCIF2,bit_width
gpt-oss-120b,5150,1792,560,419,5710,dma1,isr,TCIF2,access
gpt-oss-120b,5133,1792,927,658,6060,dma1,isr,GIF2,bit_offset
gpt-oss-120b,5154,1792,334,197,5488,dma1,isr,GIF2,bit_width
gpt-oss-120b,5057,1792,512,317,5569,dma1,isr,GIF2,access
gpt-oss-120b,5090,1792,753,622,5843,dma1,isr,TEIF3,bit_offset
gpt-oss-120b,5188,1792,357,207,5545,dma1,isr,TEIF3,bit_width
gpt-oss-120b,5072,1792,315,203,5387,dma1,isr,TEIF3,access
gpt-oss-120b,5164,1792,795,624,5959,dma1,isr,HTIF3,bit_offset
gpt-oss-120b,5195,1792,490,362,5685,dma1,isr,HTIF3,bit_width
gpt-oss-120b,5134,1792,493,280,5627,dma1,isr,HTIF3,access
gpt-oss-120b,5208,1792,745,571,5953,dma1,isr,TCIF3,bit_offset
gpt-oss-120b,5159,1792,644,462,5803,dma1,isr,TCIF3,bit_width
gpt-oss-120b,5150,1792,622,435,5772,dma1,isr,TCIF3,access
gpt-oss-120b,5146,1792,474,300,5620,dma1,isr,GIF3,bit_offset
gpt-oss-120b,5133,1792,702,581,5835,dma1,isr,GIF3,bit_width
gpt-oss-120b,5057,1792,490,338,5547,dma1,isr,GIF3,access
gpt-oss-120b,5191,1792,558,290,5749,dma1,isr,TEIF4,bit_offset
gpt-oss-120b,5167,1792,340,173,5507,dma1,isr,TEIF4,bit_width
gpt-oss-120b,5143,1792,442,250,5585,dma1,isr,TEIF4,access
gpt-oss-120b,5094,1792,500,301,5594,dma1,isr,HTIF4,bit_offset
gpt-oss-120b,5195,1792,419,217,5614,dma1,isr,HTIF4,bit_width
gpt-oss-120b,5066,1792,522,321,5588,dma1,isr,HTIF4,access
gpt-oss-120b,5183,1792,577,401,5760,dma1,isr,TCIF4,bit_offset
gpt-oss-120b,5195,1792,404,274,5599,dma1,isr,TCIF4,bit_width
gpt-oss-120b,5058,1792,625,468,5683,dma1,isr,TCIF4,access
gpt-oss-120b,5133,1792,502,330,5635,dma1,isr,GIF4,bit_offset
gpt-oss-120b,5133,1792,290,157,5423,dma1,isr,GIF4,bit_width
gpt-oss-120b,5065,1792,748,585,5813,dma1,isr,GIF4,access
gpt-oss-120b,5160,1792,471,317,5631,dma1,isr,TEIF5,bit_offset
gpt-oss-120b,5188,1792,425,261,5613,dma1,isr,TEIF5,bit_width
gpt-oss-120b,5100,1792,474,294,5574,dma1,isr,TEIF5,access
gpt-oss-120b,5134,1792,475,345,5609,dma1,isr,HTIF5,bit_offset
gpt-oss-120b,5195,1792,358,179,5553,dma1,isr,HTIF5,bit_width
gpt-oss-120b,5058,1792,451,277,5509,dma1,isr,HTIF5,access
gpt-oss-120b,5162,1792,1301,1128,6463,dma1,isr,TCIF5,bit_offset
gpt-oss-120b,5110,1792,400,281,5510,dma1,isr,TCIF5,bit_width
gpt-oss-120b,5110,1792,494,285,5604,dma1,isr,TCIF5,access
gpt-oss-120b,5105,1792,476,318,5581,dma1,isr,GIF5,bit_offset
gpt-oss-120b,5133,1792,445,282,5578,dma1,isr,GIF5,bit_width
gpt-oss-120b,5057,1792,580,417,5637,dma1,isr,GIF5,access
gpt-oss-120b,5170,1792,498,309,5668,dma1,isr,TEIF6,bit_offset
gpt-oss-120b,5167,1792,341,189,5508,dma1,isr,TEIF6,bit_width
gpt-oss-120b,5082,1792,555,398,5637,dma1,isr,TEIF6,access
gpt-oss-120b,5134,1792,554,406,5688,dma1,isr,HTIF6,bit_offset
gpt-oss-120b,5195,1792,325,194,5520,dma1,isr,HTIF6,bit_width
gpt-oss-120b,5064,1792,582,389,5646,dma1,isr,HTIF6,access
gpt-oss-120b,5175,1792,450,268,5625,dma1,isr,TCIF6,bit_offset
gpt-oss-120b,5109,1792,421,228,5530,dma1,isr,TCIF6,bit_width
gpt-oss-120b,5110,1792,536,358,5646,dma1,isr,TCIF6,access
gpt-oss-120b,5169,1792,1000,834,6169,dma1,isr,GIF6,bit_offset
gpt-oss-120b,5065,1792,385,197,5450,dma1,isr,GIF6,bit_width
gpt-oss-120b,5057,1792,472,262,5529,dma1,isr,GIF6,access
gpt-oss-120b,5157,1792,366,226,5523,dma1,isr,TEIF7,bit_offset
gpt-oss-120b,5200,1792,345,185,5545,dma1,isr,TEIF7,bit_width
gpt-oss-120b,5158,1792,470,317,5628,dma1,isr,TEIF7,access
gpt-oss-120b,5157,1792,473,288,5630,dma1,isr,HTIF7,bit_offset
gpt-oss-120b,5204,1792,287,135,5491,dma1,isr,HTIF7,bit_width
gpt-oss-120b,5134,1792,437,240,5571,dma1,isr,HTIF7,access
gpt-oss-120b,5170,1792,585,418,5755,dma1,isr,TCIF7,bit_offset
gpt-oss-120b,5210,1792,300,123,5510,dma1,isr,TCIF7,bit_width
gpt-oss-120b,5150,1792,969,795,6119,dma1,isr,TCIF7,access
gpt-oss-120b,5169,1792,470,298,5639,dma1,isr,GIF7,bit_offset
gpt-oss-120b,5154,1792,420,287,5574,dma1,isr,GIF7,bit_width
gpt-oss-120b,5057,1792,605,416,5662,dma1,isr,GIF7,access
gpt-oss-120b,5196,1792,273,145,5469,exti,emr,,address_offset
gpt-oss-120b,5140,1792,303,161,5443,exti,emr,,reset_value
gpt-oss-120b,5120,1792,314,152,5434,exti,emr,,size
gpt-oss-120b,5209,1792,344,207,5553,exti,emr,EMR[17:0],bit_offset
gpt-oss-120b,5125,1792,349,207,5474,exti,emr,EMR[17:0],bit_width
gpt-oss-120b,5172,1792,377,261,5549,exti,emr,EMR[17:0],access
gpt-oss-120b,5189,1792,309,151,5498,exti,ftsr,,address_offset
gpt-oss-120b,5138,1792,320,196,5458,exti,ftsr,,reset_value
gpt-oss-120b,5102,1792,260,143,5362,exti,ftsr,,size
gpt-oss-120b,5212,1792,377,216,5589,exti,ftsr,TR0,bit_offset
gpt-oss-120b,5257,1792,309,198,5566,exti,ftsr,TR0,bit_width
gpt-oss-120b,5138,1792,375,264,5513,exti,ftsr,TR0,access
gpt-oss-120b,5219,1792,255,111,5474,exti,ftsr,TR1,bit_offset
gpt-oss-120b,5240,1792,289,123,5529,exti,ftsr,TR1,bit_width
gpt-oss-120b,5138,1792,372,221,5510,exti,ftsr,TR1,access
gpt-oss-120b,5203,1792,364,213,5567,exti,ftsr,TR2,bit_offset
gpt-oss-120b,5240,1792,271,151,5511,exti,ftsr,TR2,bit_width
gpt-oss-120b,5138,1792,412,295,5550,exti,ftsr,TR2,access
gpt-oss-120b,5246,1792,346,198,5592,exti,ftsr,TR3,bit_offset
gpt-oss-120b,5209,1792,306,169,5515,exti,ftsr,TR3,bit_width
gpt-oss-120b,5138,1792,244,132,5382,exti,ftsr,TR3,access
gpt-oss-120b,5127,1792,367,196,5494,exti,ftsr,TR4,bit_offset
gpt-oss-120b,5227,1792,471,270,5698,exti,ftsr,TR4,bit_width
gpt-oss-120b,5138,1792,326,155,5464,exti,ftsr,TR4,access
gpt-oss-120b,5207,1792,334,145,5541,exti,ftsr,TR5,bit_offset
gpt-oss-120b,5240,1792,384,181,5624,exti,ftsr,TR5,bit_width
gpt-oss-120b,5138,1792,336,178,5474,exti,ftsr,TR5,access
gpt-oss-120b,5240,1792,341,195,5581,exti,ftsr,TR6,bit_offset
gpt-oss-120b,5240,1792,296,168,5536,exti,ftsr,TR6,bit_width
gpt-oss-120b,5116,1792,460,367,5576,exti,ftsr,TR6,access
gpt-oss-120b,5249,1792,308,123,5557,exti,ftsr,TR7,bit_offset
gpt-oss-120b,5261,1792,410,161,5671,exti,ftsr,TR7,bit_width
gpt-oss-120b,5138,1792,281,154,5419,exti,ftsr,TR7,access
gpt-oss-120b,5230,1792,318,190,5548,exti,ftsr,TR8,bit_offset
gpt-oss-120b,5158,1792,354,136,5512,exti,ftsr,TR8,bit_width
gpt-oss-120b,5116,1792,370,272,5486,exti,ftsr,TR8,access
gpt-oss-120b,5205,1792,357,174,5562,exti,ftsr,TR9,bit_offset
gpt-oss-120b,5240,1792,385,172,5625,exti,ftsr,TR9,bit_width
gpt-oss-120b,5138,1792,552,419,5690,exti,ftsr,TR9,access
gpt-oss-120b,5226,1792,423,258,5649,exti,ftsr,TR10,bit_offset
gpt-oss-120b,5179,1792,306,186,5485,exti,ftsr,TR10,bit_width
gpt-oss-120b,5138,1792,367,238,5505,exti,ftsr,TR10,access
gpt-oss-120b,5221,1792,426,251,5647,exti,ftsr,TR11,bit_offset
gpt-oss-120b,5240,1792,329,166,5569,exti,ftsr,TR11,bit_width
gpt-oss-120b,5138,1792,339,216,5477,exti,ftsr,TR11,access
gpt-oss-120b,5221,1792,373,203,5594,exti,ftsr,TR12,bit_offset
gpt-oss-120b,5184,1792,322,152,5506,exti,ftsr,TR12,bit_width
gpt-oss-120b,5138,1792,545,396,5683,exti,ftsr,TR12,access
gpt-oss-120b,5235,1792,310,137,5545,exti,ftsr,TR13,bit_offset
gpt-oss-120b,5240,1792,318,130,5558,exti,ftsr,TR13,bit_width
gpt-oss-120b,5138,1792,402,280,5540,exti,ftsr,TR13,access
gpt-oss-120b,5214,1792,330,173,5544,exti,ftsr,TR14,bit_offset
gpt-oss-120b,5240,1792,344,192,5584,exti,ftsr,TR14,bit_width
gpt-oss-120b,5138,1792,276,161,5414,exti,ftsr,TR14,access
gpt-oss-120b,5226,1792,308,149,5534,exti,ftsr,TR15,bit_offset
gpt-oss-120b,5131,1792,318,159,5449,exti,ftsr,TR15,bit_width
gpt-oss-120b,5122,1792,363,258,5485,exti,ftsr,TR15,access
gpt-oss-120b,5226,1792,378,219,5604,exti,ftsr,TR16,bit_offset
gpt-oss-120b,5175,1792,386,238,5561,exti,ftsr,TR16,bit_width
gpt-oss-120b,5138,1792,351,210,5489,exti,ftsr,TR16,access
gpt-oss-120b,5238,1792,443,322,5681,exti,ftsr,TR17,bit_offset
gpt-oss-120b,5206,1792,338,159,5544,exti,ftsr,TR17,bit_width
gpt-oss-120b,5138,1792,407,279,5545,exti,ftsr,TR17,access
gpt-oss-120b,5118,1792,218,112,5336,exti,imr,,address_offset
gpt-oss-120b,5215,1792,226,115,5441,exti,imr,,reset_value
gpt-oss-120b,5087,1792,267,164,5354,exti,imr,,size
gpt-oss-120b,5218,1792,336,157,5554,exti,imr,MR0,bit_offset
gpt-oss-120b,5220,1792,351,216,5571,exti,imr,MR0,bit_width
gpt-oss-120b,5218,1792,296,188,5514,exti,imr,MR0,access
gpt-oss-120b,5220,1792,341,187,5561,exti,imr,MR1,bit_offset
gpt-oss-120b,5217,1792,313,183,5530,exti,imr,MR1,bit_width
gpt-oss-120b,5190,1792,315,207,5505,exti,imr,MR1,access
gpt-oss-120b,5230,1792,313,139,5543,exti,imr,MR2,bit_offset
gpt-oss-120b,5191,1792,296,151,5487,exti,imr,MR2,bit_width
gpt-oss-120b,5221,1792,279,172,5500,exti,imr,MR2,access
gpt-oss-120b,5220,1792,336,221,5556,exti,imr,MR3,bit_offset
gpt-oss-120b,5220,1792,266,152,5486,exti,imr,MR3,bit_width
gpt-oss-120b,5190,1792,326,206,5516,exti,imr,MR3,access
gpt-oss-120b,5220,1792,392,215,5612,exti,imr,MR4,bit_offset
gpt-oss-120b,5220,1792,384,219,5604,exti,imr,MR4,bit_width
gpt-oss-120b,5220,1792,254,135,5474,exti,imr,MR4,access
gpt-oss-120b,5218,1792,322,153,5540,exti,imr,MR5,bit_offset
gpt-oss-120b,5220,1792,321,188,5541,exti,imr,MR5,bit_width
gpt-oss-120b,5218,1792,299,180,5517,exti,imr,MR5,access
gpt-oss-120b,5220,1792,400,244,5620,exti,imr,MR6,bit_offset
gpt-oss-120b,5220,1792,372,229,5592,exti,imr,MR6,bit_width
gpt-oss-120b,5184,1792,279,171,5463,exti,imr,MR6,access
gpt-oss-120b,5220,1792,357,208,5577,exti,imr,MR7,bit_offset
gpt-oss-120b,5201,1792,324,208,5525,exti,imr,MR7,bit_width
gpt-oss-120b,5190,1792,281,172,5471,exti,imr,MR7,access
gpt-oss-120b,5218,1792,349,225,5567,exti,imr,MR8,bit_offset
gpt-oss-120b,5201,1792,381,225,5582,exti,imr,MR8,bit_width
gpt-oss-120b,5190,1792,274,164,5464,exti,imr,MR8,access
gpt-oss-120b,5201,1792,310,153,5511,exti,imr,MR9,bit_offset
gpt-oss-120b,5128,1792,384,216,5512,exti,imr,MR9,bit_width
gpt-oss-120b,5190,1792,327,204,5517,exti,imr,MR9,access
gpt-oss-120b,5223,1792,519,364,5742,exti,imr,MR10,bit_offset
gpt-oss-120b,5201,1792,251,139,5452,exti,imr,MR10,bit_width
gpt-oss-120b,5190,1792,270,187,5460,exti,imr,MR10,access
gpt-oss-120b,5218,1792,270,165,5488,exti,imr,MR11,bit_offset
gpt-oss-120b,5220,1792,343,182,5563,exti,imr,MR11,bit_width
gpt-oss-120b,5190,1792,290,168,5480,exti,imr,MR11,access
gpt-oss-120b,5203,1792,327,170,5530,exti,imr,MR12,bit_offset
gpt-oss-120b,5189,1792,401,154,5590,exti,imr,MR12,bit_width
gpt-oss-120b,5128,1792,428,288,5556,exti,imr,MR12,access
gpt-oss-120b,5218,1792,289,186,5507,exti,imr,MR13,bit_offset
gpt-oss-120b,5189,1792,269,140,5458,exti,imr,MR13,bit_width
gpt-oss-120b,5190,1792,320,184,5510,exti,imr,MR13,access
gpt-oss-120b,5218,1792,411,282,5629,exti,imr,MR14,bit_offset
gpt-oss-120b,5189,1792,365,143,5554,exti,imr,MR14,bit_width
gpt-oss-120b,5218,1792,326,178,5544,exti,imr,MR14,access
gpt-oss-120b,5196,1792,230,93,5426,exti,imr,MR15,bit_offset
gpt-oss-120b,5222,1792,371,218,5593,exti,imr,MR15,bit_width
gpt-oss-120b,5196,1792,369,233,5565,exti,imr,MR15,access
gpt-oss-120b,5218,1792,389,215,5607,exti,imr,MR16,bit_offset
gpt-oss-120b,5217,1792,309,189,5526,exti,imr,MR16,bit_width
gpt-oss-120b,5128,1792,234,128,5362,exti,imr,MR16,access
gpt-oss-120b,5220,1792,275,177,5495,exti,imr,MR17,bit_offset
gpt-oss-120b,5217,1792,332,179,5549,exti,imr,MR17,bit_width
gpt-oss-120b,5191,1792,236,148,5427,exti,imr,MR17,access
gpt-oss-120b,5122,1792,195,67,5317,exti,pr,,address_offset
gpt-oss-120b,5090,1792,508,312,5598,exti,pr,,reset_value
gpt-oss-120b,5086,1792,260,151,5346,exti,pr,,size
gpt-oss-120b,5099,1792,535,372,5634,exti,pr,PRx,bit_offset
gpt-oss-120b,5093,1792,280,169,5373,exti,pr,PRx,bit_width
gpt-oss-120b,5093,1792,554,349,5647,exti,pr,PRx,access
gpt-oss-120b,5224,1792,240,122,5464,exti,rtsr,,address_offset
gpt-oss-120b,5218,1792,326,190,5544,exti,rtsr,,reset_value
gpt-oss-120b,5202,1792,245,138,5447,exti,rtsr,,size
gpt-oss-120b,5221,1792,275,145,5496,exti,rtsr,TR0,bit_offset
gpt-oss-120b,5217,1792,340,125,5557,exti,rtsr,TR0,bit_width
gpt-oss-120b,5226,1792,302,197,5528,exti,rtsr,TR0,access
gpt-oss-120b,5221,1792,268,127,5489,exti,rtsr,TR1,bit_offset
gpt-oss-120b,5233,1792,269,142,5502,exti,rtsr,TR1,bit_width
gpt-oss-120b,5228,1792,366,250,5594,exti,rtsr,TR1,access
gpt-oss-120b,5204,1792,355,217,5559,exti,rtsr,TR2,bit_offset
gpt-oss-120b,5216,1792,315,155,5531,exti,rtsr,TR2,bit_width
gpt-oss-120b,5144,1792,299,171,5443,exti,rtsr,TR2,access
gpt-oss-120b,5228,1792,327,196,5555,exti,rtsr,TR3,bit_offset
gpt-oss-120b,5150,1792,342,184,5492,exti,rtsr,TR3,bit_width
gpt-oss-120b,5212,1792,354,209,5566,exti,rtsr,TR3,access
gpt-oss-120b,5251,1792,320,160,5571,exti,rtsr,TR4,bit_offset
gpt-oss-120b,5233,1792,271,132,5504,exti,rtsr,TR4,bit_width
gpt-oss-120b,5144,1792,281,173,5425,exti,rtsr,TR4,access
gpt-oss-120b,5251,1792,339,139,5590,exti,rtsr,TR5,bit_offset
gpt-oss-120b,5233,0,276,174,5509,exti,rtsr,TR5,bit_width
gpt-oss-120b,5123,1792,330,205,5453,exti,rtsr,TR5,access
gpt-oss-120b,5129,1792,371,219,5500,exti,rtsr,TR6,bit_offset
gpt-oss-120b,5150,1792,398,277,5548,exti,rtsr,TR6,bit_width
gpt-oss-120b,5144,1792,351,238,5495,exti,rtsr,TR6,access
gpt-oss-120b,5261,1792,355,157,5616,exti,rtsr,TR7,bit_offset
gpt-oss-120b,5249,1792,350,244,5599,exti,rtsr,TR7,bit_width
gpt-oss-120b,5144,1792,290,165,5434,exti,rtsr,TR7,access
gpt-oss-120b,5251,1792,318,165,5569,exti,rtsr,TR8,bit_offset
gpt-oss-120b,5233,1792,337,202,5570,exti,rtsr,TR8,bit_width
gpt-oss-120b,5144,1792,370,226,5514,exti,rtsr,TR8,access
gpt-oss-120b,5251,1792,398,212,5649,exti,rtsr,TR9,bit_offset
gpt-oss-120b,5209,1792,304,173,5513,exti,rtsr,TR9,bit_width
gpt-oss-120b,5144,1792,418,290,5562,exti,rtsr,TR9,access
gpt-oss-120b,5239,1792,253,114,5492,exti,rtsr,TR10,bit_offset
gpt-oss-120b,5249,1792,299,176,5548,exti,rtsr,TR10,bit_width
gpt-oss-120b,5144,1792,357,245,5501,exti,rtsr,TR10,access
gpt-oss-120b,5236,1792,307,180,5543,exti,rtsr,TR11,bit_offset
gpt-oss-120b,5247,1792,335,207,5582,exti,rtsr,TR11,bit_width
gpt-oss-120b,5144,1792,273,142,5417,exti,rtsr,TR11,access
gpt-oss-120b,5236,1792,258,122,5494,exti,rtsr,TR12,bit_offset
gpt-oss-120b,5246,1792,317,187,5563,exti,rtsr,TR12,bit_width
gpt-oss-120b,5219,1792,225,124,5444,exti,rtsr,TR12,access
gpt-oss-120b,5251,1792,282,155,5533,exti,rtsr,TR13,bit_offset
gpt-oss-120b,5212,1792,343,207,5555,exti,rtsr,TR13,bit_width
gpt-oss-120b,5219,1792,384,222,5603,exti,rtsr,TR13,access
gpt-oss-120b,5251,1792,338,163,5589,exti,rtsr,TR14,bit_offset
gpt-oss-120b,5144,1792,312,144,5456,exti,rtsr,TR14,bit_width
gpt-oss-120b,5219,1792,259,144,5478,exti,rtsr,TR14,access
gpt-oss-120b,5227,1792,258,118,5485,exti,rtsr,TR15,bit_offset
gpt-oss-120b,5212,1792,352,180,5564,exti,rtsr,TR15,bit_width
gpt-oss-120b,5212,1792,319,206,5531,exti,rtsr,TR15,access
gpt-oss-120b,5251,1792,318,204,5569,exti,rtsr,TR16,bit_offset
gpt-oss-120b,5233,1792,347,184,5580,exti,rtsr,TR16,bit_width
gpt-oss-120b,5144,1792,357,224,5501,exti,rtsr,TR16,access
gpt-oss-120b,5251,1792,337,215,5588,exti,rtsr,TR17,bit_offset
gpt-oss-120b,5251,1792,323,186,5574,exti,rtsr,TR17,bit_width
gpt-oss-120b,5219,1792,354,244,5573,exti,rtsr,TR17,access
gpt-oss-120b,5233,1792,265,146,5498,exti,swier,,address_offset
gpt-oss-120b,5235,1792,304,154,5539,exti,swier,,reset_value
gpt-oss-120b,5135,1792,279,140,5414,exti,swier,,size
gpt-oss-120b,5240,1792,469,305,5709,exti,swier,SWIERx,bit_offset
gpt-oss-120b,5141,1792,293,142,5434,exti,swier,SWIERx,bit_width
gpt-oss-120b,5140,1792,709,568,5849,exti,swier,SWIERx,access
gpt-oss-120b,5165,1792,324,170,5489,flash,acr,,address_offset
gpt-oss-120b,5177,1792,272,124,5449,flash,acr,,reset_value
gpt-oss-120b,5149,1792,326,173,5475,flash,acr,,size
gpt-oss-120b,5203,1792,361,233,5564,flash,acr,HLFCYA,bit_offset
gpt-oss-120b,5205,1792,349,180,5554,flash,acr,HLFCYA,bit_width
gpt-oss-120b,5111,1792,813,673,5924,flash,acr,HLFCYA,access
gpt-oss-120b,5146,1792,537,322,5683,flash,ar,,address_offset
gpt-oss-120b,5112,1792,517,384,5629,flash,ar,,reset_value
gpt-oss-120b,5116,1792,392,212,5508,flash,ar,,size
gpt-oss-120b,5216,1792,366,227,5582,flash,cr,,address_offset
gpt-oss-120b,5187,1792,346,192,5533,flash,cr,,reset_value
gpt-oss-120b,5203,1792,273,161,5476,flash,cr,,size
gpt-oss-120b,5115,1792,317,150,5432,flash,keyr,,address_offset
gpt-oss-120b,5094,1792,492,392,5586,flash,keyr,,reset_value
gpt-oss-120b,5089,1792,320,204,5409,flash,keyr,,size
gpt-oss-120b,5095,1792,1102,877,6197,flash,keyr,KEY[15:0],bit_offset
gpt-oss-120b,5106,1792,702,459,5808,flash,keyr,KEY[15:0],bit_width
gpt-oss-120b,5035,1792,827,619,5862,flash,keyr,KEY[15:0],access
gpt-oss-120b,5091,1792,630,459,5721,flash,keyr,Reserved,bit_offset
gpt-oss-120b,5091,1792,401,251,5492,flash,keyr,Reserved,bit_width
gpt-oss-120b,5083,1792,585,414,5668,flash,keyr,Reserved,access
gpt-oss-120b,5212,1792,459,288,5671,flash,obr,,address_offset
gpt-oss-120b,5202,1792,639,453,5841,flash,obr,,reset_value
gpt-oss-120b,5199,1792,357,236,5556,flash,obr,,size
gpt-oss-120b,5196,1792,470,317,5666,flash,optkeyr,,address_offset
gpt-oss-120b,5194,1792,749,580,5943,flash,optkeyr,,reset_value
gpt-oss-120b,5105,1792,322,164,5427,flash,optkeyr,,size
gpt-oss-120b,5111,1792,283,125,5394,flash,sr,,address_offset
gpt-oss-120b,5134,1792,344,245,5478,flash,sr,,reset_value
gpt-oss-120b,5103,1792,376,223,5479,flash,sr,,size
gpt-oss-120b,5203,1792,382,232,5585,flash,wrpr,,address_offset
gpt-oss-120b,5131,1792,360,264,5491,flash,wrpr,,reset_value
gpt-oss-120b,5200,1792,379,245,5579,flash,wrpr,,size
gpt-oss-120b,5210,1792,347,160,5557,fsmc,bcr1,,address_offset
gpt-oss-120b,5209,1792,292,164,5501,fsmc,bcr1,,reset_value
gpt-oss-120b,5199,1792,253,141,5452,fsmc,bcr1,,size
gpt-oss-120b,5186,1792,265,140,5451,fsmc,bcr1,CBURSTRW,bit_offset
gpt-oss-120b,5186,1792,300,170,5486,fsmc,bcr1,CBURSTRW,bit_width
gpt-oss-120b,5176,1792,401,225,5577,fsmc,bcr1,CBURSTRW,access
gpt-oss-120b,5163,1792,525,361,5688,fsmc,bcr1,CPSIZE,bit_offset
gpt-oss-120b,5171,1792,238,116,5409,fsmc,bcr1,CPSIZE,bit_width
