model_name,input_tokens,cached_tokens,output_tokens,reasoning_tokens,total_tokens,peripheral_name,register_name,field_name,key
gpt-oss-120b,5219,1792,361,240,5580,rcc,apb1enr,TIM12EN,access
gpt-oss-120b,5225,1792,675,541,5900,rcc,apb1enr,TIM7EN,bit_offset
gpt-oss-120b,5225,1792,341,193,5566,rcc,apb1enr,TIM7EN,bit_width
gpt-oss-120b,5225,1792,393,277,5618,rcc,apb1enr,TIM7EN,access
gpt-oss-120b,5217,1792,1881,1740,7098,rcc,apb1enr,TIM6EN,bit_offset
gpt-oss-120b,5225,1792,282,153,5507,rcc,apb1enr,TIM6EN,bit_width
gpt-oss-120b,5192,1792,640,551,5832,rcc,apb1enr,TIM6EN,access
gpt-oss-120b,5225,1792,278,137,5503,rcc,apb1enr,TIM5EN,bit_offset
gpt-oss-120b,5212,1792,289,149,5501,rcc,apb1enr,TIM5EN,bit_width
gpt-oss-120b,5192,1792,462,350,5654,rcc,apb1enr,TIM5EN,access
gpt-oss-120b,5225,1792,436,306,5661,rcc,apb1enr,TIM4EN,bit_offset
gpt-oss-120b,5225,1792,396,300,5621,rcc,apb1enr,TIM4EN,bit_width
gpt-oss-120b,5219,1792,394,265,5613,rcc,apb1enr,TIM4EN,access
gpt-oss-120b,5242,1792,434,270,5676,rcc,apb1enr,TIM3EN,bit_offset
gpt-oss-120b,5242,1792,292,147,5534,rcc,apb1enr,TIM3EN,bit_width
gpt-oss-120b,5242,1792,347,207,5589,rcc,apb1enr,TIM3EN,access
gpt-oss-120b,5225,1792,346,204,5571,rcc,apb1enr,TIM2EN,bit_offset
gpt-oss-120b,5225,1792,317,198,5542,rcc,apb1enr,TIM2EN,bit_width
gpt-oss-120b,5225,1792,422,268,5647,rcc,apb1enr,TIM2EN,access
gpt-oss-120b,5198,1792,313,176,5511,rcc,apb1enr,IOPAEN,bit_offset
gpt-oss-120b,5198,1792,312,172,5510,rcc,apb1enr,IOPAEN,bit_width
gpt-oss-120b,5185,1792,386,278,5571,rcc,apb1enr,IOPAEN,access
gpt-oss-120b,5185,1792,270,120,5455,rcc,apb1enr,AFIOEN,bit_offset
gpt-oss-120b,5185,1792,327,177,5512,rcc,apb1enr,AFIOEN,bit_width
gpt-oss-120b,5185,1792,503,301,5688,rcc,apb1enr,AFIOEN,access
gpt-oss-120b,5198,1792,314,206,5512,rcc,apb1enr,IOPGEN,bit_offset
gpt-oss-120b,5198,1792,285,158,5483,rcc,apb1enr,IOPGEN,bit_width
gpt-oss-120b,5198,1792,393,242,5591,rcc,apb1enr,IOPGEN,access
gpt-oss-120b,5198,1792,257,137,5455,rcc,apb1enr,IOPFEN,bit_offset
gpt-oss-120b,5198,1792,314,174,5512,rcc,apb1enr,IOPFEN,bit_width
gpt-oss-120b,5198,1792,349,229,5547,rcc,apb1enr,IOPFEN,access
gpt-oss-120b,5198,1792,327,199,5525,rcc,apb1enr,IOPEEN,bit_offset
gpt-oss-120b,5198,1792,317,204,5515,rcc,apb1enr,IOPEEN,bit_width
gpt-oss-120b,5185,1792,423,255,5608,rcc,apb1enr,IOPEEN,access
gpt-oss-120b,5198,1792,410,250,5608,rcc,apb1enr,IOPDEN,bit_offset
gpt-oss-120b,5198,1792,282,178,5480,rcc,apb1enr,IOPDEN,bit_width
gpt-oss-120b,5198,1792,442,294,5640,rcc,apb1enr,IOPDEN,access
gpt-oss-120b,5198,1792,264,122,5462,rcc,apb1enr,IOPCEN,bit_offset
gpt-oss-120b,5185,1792,327,199,5512,rcc,apb1enr,IOPCEN,bit_width
gpt-oss-120b,5198,1792,435,313,5633,rcc,apb1enr,IOPCEN,access
gpt-oss-120b,5198,1792,303,177,5501,rcc,apb1enr,IOPBEN,bit_offset
gpt-oss-120b,5198,1792,303,190,5501,rcc,apb1enr,IOPBEN,bit_width
gpt-oss-120b,5198,1792,475,294,5673,rcc,apb1enr,IOPBEN,access
gpt-oss-120b,5178,1792,273,136,5451,rcc,apb1rstr,,address_offset
gpt-oss-120b,5180,1792,318,197,5498,rcc,apb1rstr,,reset_value
gpt-oss-120b,5143,1792,278,138,5421,rcc,apb1rstr,,size
gpt-oss-120b,5156,1792,275,125,5431,rcc,apb1rstr,CECRST,bit_offset
gpt-oss-120b,5156,1792,319,178,5475,rcc,apb1rstr,CECRST,bit_width
gpt-oss-120b,5180,1792,423,258,5603,rcc,apb1rstr,CECRST,access
gpt-oss-120b,5155,1792,320,209,5475,rcc,apb1rstr,DACRST,bit_offset
gpt-oss-120b,5155,1792,348,210,5503,rcc,apb1rstr,DACRST,bit_width
gpt-oss-120b,5179,1792,547,347,5726,rcc,apb1rstr,DACRST,access
gpt-oss-120b,5156,1792,288,164,5444,rcc,apb1rstr,PWRRST,bit_offset
gpt-oss-120b,5156,1792,315,172,5471,rcc,apb1rstr,PWRRST,bit_width
gpt-oss-120b,5156,1792,443,310,5599,rcc,apb1rstr,PWRRST,access
gpt-oss-120b,5156,1792,270,152,5426,rcc,apb1rstr,BKPRST,bit_offset
gpt-oss-120b,5156,1792,287,157,5443,rcc,apb1rstr,BKPRST,bit_width
gpt-oss-120b,5156,1792,420,296,5576,rcc,apb1rstr,BKPRST,access
gpt-oss-120b,5158,1792,373,199,5531,rcc,apb1rstr,I2C2RST,bit_offset
gpt-oss-120b,5158,1792,335,212,5493,rcc,apb1rstr,I2C2RST,bit_width
gpt-oss-120b,5182,1792,552,369,5734,rcc,apb1rstr,I2C2RST,access
gpt-oss-120b,5158,1792,296,119,5454,rcc,apb1rstr,I2C1RST,bit_offset
gpt-oss-120b,5158,1792,325,158,5483,rcc,apb1rstr,I2C1RST,bit_width
gpt-oss-120b,5182,1792,573,383,5755,rcc,apb1rstr,I2C1RST,access
gpt-oss-120b,5156,1792,299,177,5455,rcc,apb1rstr,UART5RST,bit_offset
gpt-oss-120b,5156,1792,321,178,5477,rcc,apb1rstr,UART5RST,bit_width
gpt-oss-120b,5154,1792,549,344,5703,rcc,apb1rstr,UART5RST,access
gpt-oss-120b,5171,1792,510,416,5681,rcc,apb1rstr,UART4RST,bit_offset
gpt-oss-120b,5185,1792,588,442,5773,rcc,apb1rstr,UART4RST,bit_width
gpt-oss-120b,5180,1792,419,279,5599,rcc,apb1rstr,UART4RST,access
gpt-oss-120b,5156,1792,234,107,5390,rcc,apb1rstr,USART3RST,bit_offset
gpt-oss-120b,5156,1792,375,221,5531,rcc,apb1rstr,USART3RST,bit_width
gpt-oss-120b,5156,1792,697,514,5853,rcc,apb1rstr,USART3RST,access
gpt-oss-120b,5171,1792,256,127,5427,rcc,apb1rstr,USART2RST,bit_offset
gpt-oss-120b,5160,1792,648,455,5808,rcc,apb1rstr,USART2RST,bit_width
gpt-oss-120b,5154,1792,610,497,5764,rcc,apb1rstr,USART2RST,access
gpt-oss-120b,5171,1792,306,147,5477,rcc,apb1rstr,SPI3RST,bit_offset
gpt-oss-120b,5156,1792,356,230,5512,rcc,apb1rstr,SPI3RST,bit_width
gpt-oss-120b,5180,1792,551,449,5731,rcc,apb1rstr,SPI3RST,access
gpt-oss-120b,5152,1792,290,166,5442,rcc,apb1rstr,SPI2RST,bit_offset
gpt-oss-120b,5160,1792,525,365,5685,rcc,apb1rstr,SPI2RST,bit_width
gpt-oss-120b,5180,1792,658,474,5838,rcc,apb1rstr,SPI2RST,access
gpt-oss-120b,5152,1792,1537,1304,6689,rcc,apb1rstr,TIM14RST,bit_offset
gpt-oss-120b,5152,1792,681,539,5833,rcc,apb1rstr,TIM14RST,bit_width
gpt-oss-120b,5171,1792,562,448,5733,rcc,apb1rstr,TIM14RST,access
gpt-oss-120b,5152,1792,1583,1419,6735,rcc,apb1rstr,TIM13RST,bit_offset
gpt-oss-120b,5152,1792,753,591,5905,rcc,apb1rstr,TIM13RST,bit_width
gpt-oss-120b,5171,1792,1311,1117,6482,rcc,apb1rstr,TIM13RST,access
gpt-oss-120b,5152,1792,1423,1202,6575,rcc,apb1rstr,TIM12RST,bit_offset
gpt-oss-120b,5152,1792,295,149,5447,rcc,apb1rstr,TIM12RST,bit_width
gpt-oss-120b,5171,0,682,529,5853,rcc,apb1rstr,TIM12RST,access
gpt-oss-120b,5171,1792,1730,1453,6901,rcc,apb1rstr,TIM7RST,bit_offset
gpt-oss-120b,5171,1792,326,158,5497,rcc,apb1rstr,TIM7RST,bit_width
gpt-oss-120b,5171,1792,1082,888,6253,rcc,apb1rstr,TIM7RST,access
gpt-oss-120b,5171,1792,2552,2378,7723,rcc,apb1rstr,TIM6RST,bit_offset
gpt-oss-120b,5171,1792,355,215,5526,rcc,apb1rstr,TIM6RST,bit_width
gpt-oss-120b,5171,1792,476,290,5647,rcc,apb1rstr,TIM6RST,access
gpt-oss-120b,5171,1792,1342,1207,6513,rcc,apb1rstr,TIM5RST,bit_offset
gpt-oss-120b,5171,1792,419,254,5590,rcc,apb1rstr,TIM5RST,bit_width
gpt-oss-120b,5171,1792,737,571,5908,rcc,apb1rstr,TIM5RST,access
gpt-oss-120b,5171,1792,636,517,5807,rcc,apb1rstr,TIM4RST,bit_offset
gpt-oss-120b,5171,1792,386,209,5557,rcc,apb1rstr,TIM4RST,bit_width
gpt-oss-120b,5171,1792,449,252,5620,rcc,apb1rstr,TIM4RST,access
gpt-oss-120b,5171,1792,1803,1658,6974,rcc,apb1rstr,TIM3RST,bit_offset
gpt-oss-120b,5171,1792,657,498,5828,rcc,apb1rstr,TIM3RST,bit_width
gpt-oss-120b,5171,1792,368,241,5539,rcc,apb1rstr,TIM3RST,access
gpt-oss-120b,5171,1792,383,240,5554,rcc,apb1rstr,TIM2RST,bit_offset
gpt-oss-120b,5171,1792,362,217,5533,rcc,apb1rstr,TIM2RST,bit_width
gpt-oss-120b,5171,1792,407,235,5578,rcc,apb1rstr,TIM2RST,access
gpt-oss-120b,5180,1792,283,154,5463,rcc,apb1rstr,AFIORST,bit_offset
gpt-oss-120b,5168,1792,311,192,5479,rcc,apb1rstr,AFIORST,bit_width
gpt-oss-120b,5180,1792,520,344,5700,rcc,apb1rstr,AFIORST,access
gpt-oss-120b,5158,1792,404,260,5562,rcc,apb1rstr,IOPARST,bit_offset
gpt-oss-120b,5180,1792,323,157,5503,rcc,apb1rstr,IOPARST,bit_width
gpt-oss-120b,5180,1792,508,332,5688,rcc,apb1rstr,IOPARST,access
gpt-oss-120b,5181,1792,411,290,5592,rcc,apb1rstr,IOPBRST,bit_offset
gpt-oss-120b,5181,1792,357,194,5538,rcc,apb1rstr,IOPBRST,bit_width
gpt-oss-120b,5181,1792,470,303,5651,rcc,apb1rstr,IOPBRST,access
gpt-oss-120b,5180,1792,248,98,5428,rcc,apb1rstr,IOPCRST,bit_offset
gpt-oss-120b,5180,1792,306,157,5486,rcc,apb1rstr,IOPCRST,bit_width
gpt-oss-120b,5180,1792,390,265,5570,rcc,apb1rstr,IOPCRST,access
gpt-oss-120b,5186,1792,290,158,5476,rcc,apb1rstr,IOPDRST,bit_offset
gpt-oss-120b,5181,1792,368,223,5549,rcc,apb1rstr,IOPDRST,bit_width
gpt-oss-120b,5181,1792,310,190,5491,rcc,apb1rstr,IOPDRST,access
gpt-oss-120b,5180,1792,233,97,5413,rcc,apb1rstr,IOPERST,bit_offset
gpt-oss-120b,5185,0,394,206,5579,rcc,apb1rstr,IOPERST,bit_width
gpt-oss-120b,5180,1792,476,289,5656,rcc,apb1rstr,IOPERST,access
gpt-oss-120b,5181,1792,261,109,5442,rcc,apb1rstr,IOPFRST,bit_offset
gpt-oss-120b,5181,1792,319,193,5500,rcc,apb1rstr,IOPFRST,bit_width
gpt-oss-120b,5181,1792,442,257,5623,rcc,apb1rstr,IOPFRST,access
gpt-oss-120b,5181,1792,370,212,5551,rcc,apb1rstr,IOPGRST,bit_offset
gpt-oss-120b,5181,1792,450,305,5631,rcc,apb1rstr,IOPGRST,bit_width
gpt-oss-120b,5181,1792,366,239,5547,rcc,apb1rstr,IOPGRST,access
gpt-oss-120b,5234,1792,287,127,5521,rcc,apb2enr,,address_offset
gpt-oss-120b,5236,1792,206,97,5442,rcc,apb2enr,,reset_value
gpt-oss-120b,5231,1792,309,156,5540,rcc,apb2enr,,size
gpt-oss-120b,5203,1792,289,154,5492,rcc,apb2enr,DMA1EN,bit_offset
gpt-oss-120b,5087,1792,282,159,5369,rcc,apb2enr,DMA1EN,bit_width
gpt-oss-120b,5131,1792,418,245,5549,rcc,apb2enr,DMA1EN,access
gpt-oss-120b,5131,1792,367,227,5498,rcc,apb2enr,DMA2EN,bit_offset
gpt-oss-120b,5152,1792,330,183,5482,rcc,apb2enr,DMA2EN,bit_width
gpt-oss-120b,5164,1792,372,198,5536,rcc,apb2enr,DMA2EN,access
gpt-oss-120b,5236,1792,336,179,5572,rcc,apb2enr,SRAMEN,bit_offset
gpt-oss-120b,5236,1792,380,212,5616,rcc,apb2enr,SRAMEN,bit_width
gpt-oss-120b,5219,1792,389,236,5608,rcc,apb2enr,SRAMEN,access
gpt-oss-120b,5207,1792,296,139,5503,rcc,apb2enr,FLITFEN,bit_offset
gpt-oss-120b,5202,1792,321,167,5523,rcc,apb2enr,FLITFEN,bit_width
gpt-oss-120b,5237,1792,364,212,5601,rcc,apb2enr,FLITFEN,access
gpt-oss-120b,5206,1792,241,114,5447,rcc,apb2enr,CRCEN,bit_offset
gpt-oss-120b,5217,1792,317,195,5534,rcc,apb2enr,CRCEN,bit_width
gpt-oss-120b,5215,1792,351,181,5566,rcc,apb2enr,CRCEN,access
gpt-oss-120b,5204,1792,302,176,5506,rcc,apb2enr,IOPGEN,bit_offset
gpt-oss-120b,5234,1792,348,206,5582,rcc,apb2enr,IOPGEN,bit_width
gpt-oss-120b,5204,1792,483,318,5687,rcc,apb2enr,IOPGEN,access
gpt-oss-120b,5204,1792,296,156,5500,rcc,apb2enr,ADC1EN,bit_offset
gpt-oss-120b,5204,1792,272,143,5476,rcc,apb2enr,ADC1EN,bit_width
gpt-oss-120b,5229,1792,408,235,5637,rcc,apb2enr,ADC1EN,access
gpt-oss-120b,5204,1792,271,159,5475,rcc,apb2enr,TIM1EN,bit_offset
gpt-oss-120b,5183,1792,276,147,5459,rcc,apb2enr,TIM1EN,bit_width
gpt-oss-120b,5204,1792,323,166,5527,rcc,apb2enr,TIM1EN,access
gpt-oss-120b,5178,1792,276,146,5454,rcc,apb2enr,SPI1EN,bit_offset
gpt-oss-120b,5199,1792,291,181,5490,rcc,apb2enr,SPI1EN,bit_width
gpt-oss-120b,5222,1792,386,256,5608,rcc,apb2enr,SPI1EN,access
gpt-oss-120b,5222,1792,267,154,5489,rcc,apb2enr,USART1EN,bit_offset
gpt-oss-120b,5222,1792,286,170,5508,rcc,apb2enr,USART1EN,bit_width
gpt-oss-120b,5236,1792,367,234,5603,rcc,apb2enr,USART1EN,access
gpt-oss-120b,5178,1792,294,184,5472,rcc,apb2enr,TIM15EN,bit_offset
gpt-oss-120b,5198,1792,299,177,5497,rcc,apb2enr,TIM15EN,bit_width
gpt-oss-120b,5179,1792,432,277,5611,rcc,apb2enr,TIM15EN,access
gpt-oss-120b,5199,1792,248,126,5447,rcc,apb2enr,TIM16EN,bit_offset
gpt-oss-120b,5199,1792,328,155,5527,rcc,apb2enr,TIM16EN,bit_width
gpt-oss-120b,5178,1792,436,223,5614,rcc,apb2enr,TIM16EN,access
gpt-oss-120b,5199,1792,285,148,5484,rcc,apb2enr,TIM17EN,bit_offset
gpt-oss-120b,5179,1792,352,204,5531,rcc,apb2enr,TIM17EN,bit_width
gpt-oss-120b,5178,1792,355,210,5533,rcc,apb2enr,TIM17EN,access
gpt-oss-120b,5149,1792,215,103,5364,rcc,bdcr,,address_offset
gpt-oss-120b,5202,1792,234,138,5436,rcc,bdcr,,reset_value
gpt-oss-120b,5092,1792,421,262,5513,rcc,bdcr,,size
gpt-oss-120b,5229,1792,229,135,5458,rcc,bdcr,LSEON,bit_offset
gpt-oss-120b,5229,1792,259,134,5488,rcc,bdcr,LSEON,bit_width
gpt-oss-120b,5180,1792,381,246,5561,rcc,bdcr,LSEON,access
gpt-oss-120b,5207,1792,460,325,5667,rcc,bdcr,LSERDY,bit_offset
gpt-oss-120b,5207,1792,359,213,5566,rcc,bdcr,LSERDY,bit_width
gpt-oss-120b,5237,1792,537,393,5774,rcc,bdcr,LSERDY,access
gpt-oss-120b,5227,1792,286,166,5513,rcc,bdcr,LSEBYP,bit_offset
gpt-oss-120b,5227,1792,390,206,5617,rcc,bdcr,LSEBYP,bit_width
gpt-oss-120b,5227,1792,376,232,5603,rcc,bdcr,LSEBYP,access
gpt-oss-120b,5208,1792,341,194,5549,rcc,bdcr,RTCSEL,bit_offset
gpt-oss-120b,5211,1792,290,125,5501,rcc,bdcr,RTCSEL,bit_width
gpt-oss-120b,5216,1792,662,526,5878,rcc,bdcr,RTCSEL,access
gpt-oss-120b,5190,1792,250,134,5440,rcc,bdcr,RTCEN,bit_offset
gpt-oss-120b,5200,1792,283,167,5483,rcc,bdcr,RTCEN,bit_width
gpt-oss-120b,5216,1792,402,299,5618,rcc,bdcr,RTCEN,access
gpt-oss-120b,5168,1792,327,208,5495,rcc,bdcr,BDRST,bit_offset
gpt-oss-120b,5168,1792,301,187,5469,rcc,bdcr,BDRST,bit_width
gpt-oss-120b,5170,1792,360,196,5530,rcc,bdcr,BDRST,access
gpt-oss-120b,5015,1792,244,103,5259,rcc,cfgr,,address_offset
gpt-oss-120b,5036,1792,265,140,5301,rcc,cfgr,,reset_value
gpt-oss-120b,5041,1792,266,157,5307,rcc,cfgr,,size
gpt-oss-120b,4896,1792,410,215,5306,rcc,cfgr,MCO,bit_offset
gpt-oss-120b,5081,1792,276,163,5357,rcc,cfgr,MCO,bit_width
gpt-oss-120b,5023,1792,428,330,5451,rcc,cfgr,MCO,access
gpt-oss-120b,5061,1792,296,182,5357,rcc,cfgr,PLLMUL,bit_offset
gpt-oss-120b,5061,1792,285,164,5346,rcc,cfgr,PLLMUL,bit_width
gpt-oss-120b,5061,1792,361,227,5422,rcc,cfgr,PLLMUL,access
gpt-oss-120b,5063,1792,238,111,5301,rcc,cfgr,PLLXTPRE,bit_offset
gpt-oss-120b,5046,1792,306,185,5352,rcc,cfgr,PLLXTPRE,bit_width
gpt-oss-120b,5063,1792,407,282,5470,rcc,cfgr,PLLXTPRE,access
gpt-oss-120b,5071,1792,202,96,5273,rcc,cfgr,PLLSRC,bit_offset
gpt-oss-120b,5071,1792,251,141,5322,rcc,cfgr,PLLSRC,bit_width
gpt-oss-120b,5208,1792,431,276,5639,rcc,cfgr,PLLSRC,access
gpt-oss-120b,5071,1792,339,188,5410,rcc,cfgr,ADCPRE,bit_offset
gpt-oss-120b,5071,1792,253,145,5324,rcc,cfgr,ADCPRE,bit_width
gpt-oss-120b,5036,1792,530,388,5566,rcc,cfgr,ADCPRE,access
gpt-oss-120b,5071,1792,273,129,5344,rcc,cfgr,PPRE2,bit_offset
gpt-oss-120b,5071,1792,230,100,5301,rcc,cfgr,PPRE2,bit_width
gpt-oss-120b,5134,1792,386,275,5520,rcc,cfgr,PPRE2,access
gpt-oss-120b,5071,1792,265,134,5336,rcc,cfgr,PPRE1,bit_offset
gpt-oss-120b,5071,1792,335,194,5406,rcc,cfgr,PPRE1,bit_width
gpt-oss-120b,5134,1792,596,398,5730,rcc,cfgr,PPRE1,access
gpt-oss-120b,5133,1792,269,126,5402,rcc,cfgr,HPRE,bit_offset
gpt-oss-120b,5133,1792,320,179,5453,rcc,cfgr,HPRE,bit_width
gpt-oss-120b,5133,1792,441,258,5574,rcc,cfgr,HPRE,access
gpt-oss-120b,5134,1792,456,331,5590,rcc,cfgr,SWS,bit_offset
gpt-oss-120b,5177,1792,293,159,5470,rcc,cfgr,SWS,bit_width
gpt-oss-120b,5223,1792,374,232,5597,rcc,cfgr,SWS,access
gpt-oss-120b,4937,1792,307,207,5244,rcc,cfgr,SW,bit_offset
gpt-oss-120b,5123,1792,310,208,5433,rcc,cfgr,SW,bit_width
gpt-oss-120b,5107,1792,727,562,5834,rcc,cfgr,SW,access
gpt-oss-120b,4927,1792,204,81,5131,rcc,cfgr2,,address_offset
gpt-oss-120b,5031,1792,312,154,5343,rcc,cfgr2,,reset_value
gpt-oss-120b,5001,1792,334,168,5335,rcc,cfgr2,,size
gpt-oss-120b,4951,1792,342,217,5293,rcc,cfgr2,PREDIV1,bit_offset
gpt-oss-120b,4951,1792,267,108,5218,rcc,cfgr2,PREDIV1,bit_width
gpt-oss-120b,4951,1792,365,222,5316,rcc,cfgr2,PREDIV1,access
gpt-oss-120b,5121,1792,181,80,5302,rcc,cir,,address_offset
gpt-oss-120b,5191,1792,258,109,5449,rcc,cir,,reset_value
gpt-oss-120b,5154,1792,259,152,5413,rcc,cir,,size
gpt-oss-120b,5208,1792,268,169,5476,rcc,cir,CSSC,bit_offset
gpt-oss-120b,5193,1792,270,142,5463,rcc,cir,CSSC,bit_width
gpt-oss-120b,5181,1792,394,196,5575,rcc,cir,CSSC,access
gpt-oss-120b,5219,1792,268,160,5487,rcc,cir,PLLRDYC,bit_offset
gpt-oss-120b,5195,1792,285,155,5480,rcc,cir,PLLRDYC,bit_width
gpt-oss-120b,5121,1792,970,766,6091,rcc,cir,PLLRDYC,access
gpt-oss-120b,5224,1792,274,141,5498,rcc,cir,HSERDYC,bit_offset
gpt-oss-120b,5188,1792,388,247,5576,rcc,cir,HSERDYC,bit_width
gpt-oss-120b,5121,1792,357,219,5478,rcc,cir,HSERDYC,access
gpt-oss-120b,5187,1792,254,145,5441,rcc,cir,HSIRDYC,bit_offset
gpt-oss-120b,5129,1792,230,118,5359,rcc,cir,HSIRDYC,bit_width
gpt-oss-120b,5120,1792,569,362,5689,rcc,cir,HSIRDYC,access
gpt-oss-120b,5225,1792,444,315,5669,rcc,cir,LSERDYC,bit_offset
gpt-oss-120b,5225,1792,318,193,5543,rcc,cir,LSERDYC,bit_width
gpt-oss-120b,5225,1792,588,397,5813,rcc,cir,LSERDYC,access
gpt-oss-120b,5224,1792,294,175,5518,rcc,cir,LSIRDYC,bit_offset
gpt-oss-120b,5222,1792,321,170,5543,rcc,cir,LSIRDYC,bit_width
gpt-oss-120b,5128,1792,625,427,5753,rcc,cir,LSIRDYC,access
gpt-oss-120b,5238,1792,284,175,5522,rcc,cir,PLLRDYIE,bit_offset
gpt-oss-120b,5195,1792,337,199,5532,rcc,cir,PLLRDYIE,bit_width
gpt-oss-120b,5219,1792,559,380,5778,rcc,cir,PLLRDYIE,access
gpt-oss-120b,5224,1792,275,146,5499,rcc,cir,HSERDYIE,bit_offset
gpt-oss-120b,5224,1792,282,140,5506,rcc,cir,HSERDYIE,bit_width
gpt-oss-120b,5195,1792,385,227,5580,rcc,cir,HSERDYIE,access
gpt-oss-120b,5130,1792,329,188,5459,rcc,cir,HSIRDYIE,bit_offset
gpt-oss-120b,5164,1792,439,309,5603,rcc,cir,HSIRDYIE,bit_width
gpt-oss-120b,5130,1792,508,357,5638,rcc,cir,HSIRDYIE,access
gpt-oss-120b,5237,1792,630,502,5867,rcc,cir,LSERDYIE,bit_offset
gpt-oss-120b,5237,1792,354,189,5591,rcc,cir,LSERDYIE,bit_width
gpt-oss-120b,5207,1792,407,271,5614,rcc,cir,LSERDYIE,access
gpt-oss-120b,5238,1792,304,148,5542,rcc,cir,LSIRDYIE,bit_offset
gpt-oss-120b,5165,1792,406,237,5571,rcc,cir,LSIRDYIE,bit_width
gpt-oss-120b,5196,1792,365,247,5561,rcc,cir,LSIRDYIE,access
gpt-oss-120b,5193,1792,297,153,5490,rcc,cir,CSSF,bit_offset
gpt-oss-120b,5193,1792,316,215,5509,rcc,cir,CSSF,bit_width
gpt-oss-120b,5193,1792,513,356,5706,rcc,cir,CSSF,access
gpt-oss-120b,5241,1792,431,286,5672,rcc,cir,SWS,bit_offset
gpt-oss-120b,5241,1792,273,128,5514,rcc,cir,SWS,bit_width
gpt-oss-120b,5241,1792,347,223,5588,rcc,cir,SWS,access
gpt-oss-120b,5240,1792,350,211,5590,rcc,cir,SW,bit_offset
gpt-oss-120b,5255,1792,291,155,5546,rcc,cir,SW,bit_width
gpt-oss-120b,5142,1792,544,392,5686,rcc,cir,SW,access
gpt-oss-120b,5243,1792,234,127,5477,rcc,cr,,address_offset
gpt-oss-120b,5244,1792,261,116,5505,rcc,cr,,reset_value
gpt-oss-120b,5189,1792,614,469,5803,rcc,cr,,size
gpt-oss-120b,5205,1792,222,97,5427,rcc,cr,PLLRDY,bit_offset
gpt-oss-120b,5190,1792,301,191,5491,rcc,cr,PLLRDY,bit_width
gpt-oss-120b,5218,1792,410,279,5628,rcc,cr,PLLRDY,access
gpt-oss-120b,5170,1792,243,111,5413,rcc,cr,PLLON,bit_offset
gpt-oss-120b,5145,1792,235,147,5380,rcc,cr,PLLON,bit_width
gpt-oss-120b,5189,1792,412,284,5601,rcc,cr,PLLON,access
gpt-oss-120b,5251,1792,192,91,5443,rcc,cr,CSSON,bit_offset
gpt-oss-120b,5236,1792,246,119,5482,rcc,cr,CSSON,bit_width
gpt-oss-120b,5251,1792,691,566,5942,rcc,cr,CSSON,access
gpt-oss-120b,5220,1792,246,101,5466,rcc,cr,HSEBYP,bit_offset
gpt-oss-120b,5240,1792,304,175,5544,rcc,cr,HSEBYP,bit_width
gpt-oss-120b,5215,1792,386,285,5601,rcc,cr,HSEBYP,access
gpt-oss-120b,5232,1792,374,229,5606,rcc,cr,HSERDY,bit_offset
gpt-oss-120b,5232,1792,344,202,5576,rcc,cr,HSERDY,bit_width
gpt-oss-120b,5252,1792,408,260,5660,rcc,cr,HSERDY,access
gpt-oss-120b,5234,1792,280,162,5514,rcc,cr,HSEON,bit_offset
gpt-oss-120b,5213,1792,310,163,5523,rcc,cr,HSEON,bit_width
gpt-oss-120b,5163,1792,655,526,5818,rcc,cr,HSEON,access
gpt-oss-120b,5170,1792,638,449,5808,rcc,cr,HSICAL,bit_offset
gpt-oss-120b,5127,1792,297,190,5424,rcc,cr,HSICAL,bit_width
gpt-oss-120b,5127,1792,687,569,5814,rcc,cr,HSICAL,access
gpt-oss-120b,5132,1792,473,319,5605,rcc,cr,HSITRIM,bit_offset
gpt-oss-120b,5129,1792,340,183,5469,rcc,cr,HSITRIM,bit_width
gpt-oss-120b,5176,1792,415,259,5591,rcc,cr,HSITRIM,access
